11238310396000,0,-1.484405,1.1587936,9.873688,Running
11238330526000,0,-1.5131354,1.1492168,9.921572,Running
11238350412000,0,-1.532289,1.13964,9.921572,Running
11238370552000,0,-1.532289,1.1492168,9.883265,Running
11238390539000,0,-1.5131354,1.1300632,9.864111,Running
11238410662000,0,-1.5035586,1.13964,9.940725,Running
11238430553000,0,-1.5131354,1.1587936,9.950302,Running
11238450536000,0,-1.5131354,1.1683705,10.007763,Running
11238470667000,0,-1.5227122,1.2354081,10.01734,Running
11238490533000,0,-1.5035586,1.1779473,9.959879,Running
11238510532000,0,-1.4748282,1.13964,9.873688,Running
11238530520000,0,-1.4556746,1.1204864,9.902418,Running
11238551543000,0,-1.388637,1.1109096,9.883265,Running
11238570550000,0,-1.3311762,1.0821792,9.825804,Running
11238590627000,0,-1.3120226,1.091756,9.758766,Running
11238610530000,0,-1.3120226,1.0821792,9.749189,Running
11238630543000,0,-1.3215994,1.0821792,9.701305,Running
11238650524000,0,-1.340753,1.1300632,9.768343,Running
11238670545000,0,-1.283292,1.1013328,9.787497,Running
11238690554000,0,-1.3215994,1.091756,9.854534,Running
11238711034000,0,-1.292869,1.043872,9.854534,Running
11238730537000,0,-1.283292,1.043872,9.864111,Running
11238750561000,0,-1.3024458,1.0055647,9.864111,Running
11238770500000,0,-1.3790601,1.0630256,9.883265,Running
11238790423000,0,-1.4269443,1.091756,9.911995,Running
11238810383000,0,-1.436521,1.0534488,9.825804,Running
11238830377000,0,-1.4269443,0.90021986,9.816227,Running
11238850706000,0,-1.4556746,0.93852705,9.864111,Running
11238870392000,0,-1.4077905,0.9959879,9.768343,Running
11238890534000,0,-1.3215994,0.9672575,9.653421,Running
11238910544000,0,-1.2641385,0.94810385,9.730036,Running
11238930533000,0,-1.2258313,0.9576807,9.720459,Running
11238950531000,0,-1.2545617,0.9864111,9.720459,Running
11238970605000,0,-1.2354081,0.9672575,9.758766,Running
11238990594000,0,-1.2066777,0.94810385,9.816227,Running
11239010741000,0,-1.1683705,0.9576807,9.80665,Running
11239030563000,0,-1.1875241,0.91937345,9.940725,Running
11239050560000,0,-1.2258313,0.9672575,9.988609,Running
11239070552000,0,-1.1875241,0.9864111,9.959879,Running
11239090573000,0,-1.1779473,0.9864111,10.065224,Running
11239110586000,0,-1.1971009,0.9768343,10.189722,Running
11239130567000,0,-1.2737153,0.9576807,10.218452,Running
11239150565000,0,-1.3024458,0.94810385,10.160992,Running
11239170584000,0,-1.2354081,0.8619126,10.151415,Running
11239190585000,0,-1.2354081,0.9576807,10.0269165,Running
11239210558000,0,-1.2258313,0.94810385,10.01734,Running
11239230568000,0,-1.1492168,0.89064306,9.998186,Running
11239250550000,0,-1.0726024,0.9672575,9.864111,Running
11239270496000,0,-1.1013328,0.92895025,9.931149,Running
11239290406000,0,-1.1300632,0.9959879,9.921572,Running
11239310383000,0,-1.091756,0.90979666,9.911995,Running
11239330410000,0,-1.13964,0.8619126,10.055647,Running
11239350401000,0,-1.1492168,0.91937345,10.084377,Running
11239370584000,0,-1.1204864,0.91937345,10.065224,Running
11239390567000,0,-1.0534488,0.93852705,9.911995,Running
11239410574000,0,-1.1204864,0.90021986,9.883265,Running
11239430553000,0,-1.1875241,0.9864111,10.007763,Running
11239450551000,0,-1.1109096,1.0055647,9.864111,Running
11239470561000,0,-1.0247183,0.9768343,9.662998,Running
11239490583000,0,-1.0726024,0.9864111,9.701305,Running
11239510554000,0,-1.043872,0.94810385,9.701305,Running
11239530557000,0,-0.9672575,0.9864111,9.787497,Running
11239551519000,0,-1.0151415,0.9959879,9.730036,Running
11239570528000,0,-1.0630256,1.0630256,9.77792,Running
11239590528000,0,-1.0534488,1.0247183,9.77792,Running
11239610559000,0,-0.9576807,1.0726024,9.576807,Running
11239630574000,0,-0.90979666,1.091756,9.653421,Running
11239650554000,0,-0.90979666,1.2354081,9.691729,Running
11239670556000,0,-0.8714894,1.1013328,9.720459,Running
11239690568000,0,-0.79487497,1.1204864,9.825804,Running
11239710556000,0,-0.7374141,1.1492168,9.883265,Running
11239730621000,0,-0.7374141,1.2162545,9.969456,Running
11239750537000,0,-0.7278373,1.2641385,9.9790325,Running
11239770428000,0,-0.7565677,1.292869,10.055647,Running
11239790441000,0,-0.7469909,1.283292,10.084377,Running
11239810424000,0,-0.7661445,1.2449849,10.103531,Running
11239830359000,0,-0.7661445,1.3024458,10.036493,Running
11239850409000,0,-0.7182605,1.292869,9.969456,Running
11239870592000,0,-0.6991069,1.2737153,9.940725,Running
11239890546000,0,-0.641646,1.2162545,9.844957,Running
11239910537000,0,-0.6703765,1.1779473,9.892841,Running
11239930532000,0,-0.7278373,1.1875241,9.931149,Running
11239950517000,0,-0.7278373,1.1683705,9.921572,Running
11239970535000,0,-0.6895301,1.1875241,9.883265,Running
11239990643000,0,-0.6512229,1.1971009,9.787497,Running
11240010661000,0,-0.60333884,1.2258313,9.844957,Running
11240030554000,0,-0.61291564,1.2641385,9.864111,Running
11240050546000,0,-0.63206923,1.2737153,9.873688,Running
11240070554000,0,-0.62249243,1.3024458,9.825804,Running
11240090545000,0,-0.62249243,1.283292,9.854534,Running
11240110788000,0,-0.63206923,1.2737153,9.892841,Running
11240130532000,0,-0.6512229,1.2737153,9.873688,Running
11240150533000,0,-0.6799533,1.2641385,9.873688,Running
11240170559000,0,-0.6512229,1.2162545,9.921572,Running
11240190548000,0,-0.6703765,1.2258313,9.988609,Running
11240210545000,0,-0.6703765,1.2545617,10.084377,Running
11240230638000,0,-0.6512229,1.3024458,10.055647,Running
11240250528000,0,-0.641646,1.3311762,9.940725,Running
11240260763000,0,-0.6512229,1.3503298,9.902418,Running
11240290463000,0,-0.545878,1.292869,9.816227,Running
11240310429000,0,-0.5650316,1.2354081,9.873688,Running
11240330393000,0,-0.58418524,1.2258313,9.902418,Running
11240350419000,0,-0.5554548,1.1587936,9.911995,Running
11240370429000,0,-0.60333884,1.2066777,9.854534,Running
11240390413000,0,-0.6512229,1.2162545,9.797073,Running
11240410404000,0,-0.6991069,1.2258313,9.835381,Running
11240430551000,0,-0.6895301,1.2354081,9.787497,Running
11240450541000,0,-0.641646,1.1492168,9.768343,Running
11240470522000,0,-0.6512229,1.1492168,9.787497,Running
11240490773000,0,-0.6703765,1.1683705,9.80665,Running
11240510535000,0,-0.6512229,1.1300632,9.950302,Running
11240530547000,0,-0.62249243,1.0247183,9.902418,Running
11240551524000,0,-0.5650316,0.9576807,9.5385,Running
11240570522000,0,-0.60333884,1.2449849,9.528923,Running
11240590519000,0,-0.8810662,1.0151415,9.80665,Running
11240610937000,0,-1.3120226,1.7908629,8.944737,Running
11240630539000,0,-1.1971009,0.94810385,9.844957,Running
11240650541000,0,-1.2162545,0.8523358,10.563218,Running
11240670549000,0,-1.2258313,1.1300632,10.534488,Running
11240690553000,0,-1.1013328,0.94810385,10.160992,Running
11240710561000,0,-0.8810662,0.8714894,9.911995,Running
11240730788000,0,-0.82360536,0.8714894,9.931149,Running
11240750617000,0,-0.82360536,0.80445176,10.007763,Running
11240760604000,0,-0.78529817,0.79487497,9.9790325,Running
11240790419000,0,-0.6991069,0.78529817,9.883265,Running
11240810409000,0,-0.61291564,0.79487497,9.844957,Running
11240830373000,0,-0.5650316,0.7182605,9.835381,Running
11240850412000,0,-0.61291564,0.7469909,9.921572,Running
11240870493000,0,-0.7565677,0.7661445,10.141838,Running
11240890591000,0,-0.92895025,0.7182605,10.266336,Running
11240910554000,0,-1.13964,0.7469909,10.429143,Running
11240930555000,0,-1.2737153,0.80445176,10.247183,Running
11240950557000,0,-1.283292,0.9576807,9.950302,Running
11240970575000,0,-1.3599066,0.9959879,9.768343,Running
11240990760000,0,-1.4173675,0.93852705,9.758766,Running
11241010639000,0,-1.4173675,0.89064306,9.816227,Running
11241030608000,0,-1.4269443,0.81402856,9.816227,Running
11241050589000,0,-1.4556746,0.7469909,9.864111,Running
11241070524000,0,-1.4652514,0.6703765,9.854534,Running
11241090541000,0,-1.484405,0.58418524,9.873688,Running
11241110686000,0,-1.4652514,0.5267244,9.749189,Running
11241130541000,0,-1.4748282,0.45968673,9.739613,Running
11241150540000,0,-1.5035586,0.545878,9.749189,Running
11241170539000,0,-1.5705963,0.5650316,9.758766,Running
11241190538000,0,-1.6089035,0.5650316,9.758766,Running
11241210531000,0,-1.6472107,0.59376204,9.720459,Running
11241230870000,0,-1.6663644,0.6607997,9.643845,Running
11241250580000,0,-1.6280571,0.6799533,9.56723,Running
11241260598000,0,-1.6280571,0.6512229,9.576807,Running
11241290436000,0,-1.6280571,0.545878,9.758766,Running
11241310466000,0,-1.6184803,0.5267244,9.749189,Running
11241330405000,0,-1.6184803,0.45968673,9.854534,Running
11241350418000,0,-1.6280571,0.4309563,9.902418,Running
11241370471000,0,-1.6472107,0.41180268,9.892841,Running
11241390532000,0,-1.6184803,0.36391866,9.902418,Running
11241410521000,0,-1.5610195,0.45010993,9.844957,Running
11241430511000,0,-1.5993267,0.45010993,9.797073,Running
11241450521000,0,-1.6567876,0.5267244,9.892841,Running
11241470538000,0,-1.6950948,0.59376204,9.950302,Running
11241490690000,0,-1.6950948,0.6895301,9.921572,Running
11241510533000,0,-1.733402,0.6703765,9.940725,Running
11241530548000,0,-1.7908629,0.7086837,10.0748005,Running
11241551497000,0,-1.7238252,0.59376204,10.113108,Running
11241570551000,0,-1.6280571,0.51714754,9.988609,Running
11241590517000,0,-1.532289,0.5554548,9.835381,Running
11241610969000,0,-1.5131354,0.45010993,9.844957,Running
11241630602000,0,-1.5705963,0.37349546,10.04607,Running
11241650545000,0,-1.6280571,0.39264908,10.189722,Running
11241670538000,0,-1.5801731,0.38307226,10.1226845,Running
11241690564000,0,-1.541866,0.31603462,10.01734,Running
11241710548000,0,-1.5514427,0.30645782,9.969456,Running
11241730561000,0,-1.5514427,0.31603462,9.959879,Running
11241750528000,0,-1.5227122,0.32561144,9.921572,Running
11241760555000,0,-1.4939818,0.30645782,9.864111,Running
11241790400000,0,-1.5131354,0.31603462,9.77792,Running
11241810480000,0,-1.532289,0.39264908,9.797073,Running
11241830390000,0,-1.532289,0.45968673,9.768343,Running
11241850360000,0,-1.4748282,0.46926352,9.615114,Running
11241870458000,0,-1.4556746,0.36391866,9.662998,Running
11241890431000,0,-1.436521,0.4405331,9.710882,Running
11241910557000,0,-1.3982137,0.36391866,9.643845,Running
11241930567000,0,-1.3982137,0.33518824,9.710882,Running
11241950561000,0,-1.4556746,0.38307226,9.816227,Running
11241970581000,0,-1.4652514,0.30645782,9.940725,Running
11241990622000,0,-1.4077905,0.33518824,9.873688,Running
11242010691000,0,-1.3982137,0.35434186,9.739613,Running
11242030570000,0,-1.4460979,0.39264908,9.730036,Running
11242050592000,0,-1.4269443,0.4405331,9.768343,Running
11242070538000,0,-1.4460979,0.46926352,9.854534,Running
11242090555000,0,-1.5131354,0.5267244,9.844957,Running
11242110706000,0,-1.541866,0.5746084,9.844957,Running
11242130556000,0,-1.484405,0.61291564,9.643845,Running
11242150554000,0,-1.4652514,0.7661445,9.56723,Running
11242170579000,0,-1.436521,0.7278373,9.739613,Running
11242190557000,0,-1.4173675,0.6799533,9.911995,Running
11242210647000,0,-1.4269443,0.59376204,9.998186,Running
11242230891000,0,-1.4460979,0.60333884,9.988609,Running
11242250414000,0,-1.4173675,0.59376204,10.007763,Running
11242270470000,0,-1.3694834,0.51714754,10.0269165,Running
11242290419000,0,-1.3503298,0.4405331,10.01734,Running
11242310558000,0,-1.3311762,0.4213795,10.01734,Running
11242330380000,0,-1.2641385,0.38307226,9.873688,Running
11242350428000,0,-1.2258313,0.45010993,9.77792,Running
11242370445000,0,-1.2258313,0.49799395,9.768343,Running
11242390433000,0,-1.1971009,0.4405331,9.730036,Running
11242410661000,0,-1.2449849,0.5554548,9.797073,Running
11242430598000,0,-1.3311762,0.58418524,9.854534,Running
11242450558000,0,-1.4077905,0.7374141,9.959879,Running
11242470551000,0,-1.4556746,0.7661445,9.969456,Running
11242490554000,0,-1.388637,0.7661445,9.77792,Running
11242510716000,0,-1.3503298,0.7182605,9.825804,Running
11242530585000,0,-1.388637,0.6703765,9.9790325,Running
11242551545000,0,-1.4173675,0.59376204,9.9790325,Running
11242570562000,0,-1.3790601,0.59376204,9.787497,Running
11242590560000,0,-1.3503298,0.59376204,9.662998,Running
11242610554000,0,-1.3694834,0.63206923,9.710882,Running
11242630659000,0,-1.388637,0.62249243,9.797073,Running
11242650524000,0,-1.3790601,0.60333884,9.586384,Running
11242670561000,0,-1.4269443,0.7086837,9.576807,Running
11242690570000,0,-1.4173675,0.6895301,9.816227,Running
11242710570000,0,-1.4173675,0.63206923,9.902418,Running
11242730563000,0,-1.484405,0.60333884,9.998186,Running
11242750780000,0,-1.541866,0.61291564,10.007763,Running
11242790450000,0,-1.8962077,0.7086837,10.25676,Running
11242810383000,0,-1.9728222,0.641646,10.218452,Running
11242830404000,0,-2.0494366,0.81402856,10.01734,Running
11242850423000,0,-1.9728222,0.8714894,9.672575,Running
11242870406000,0,-1.8579005,0.8810662,9.701305,Running
11242890577000,0,-1.8387469,0.842759,9.701305,Running
11242910551000,0,-1.8195933,0.7757214,9.730036,Running
11242930558000,0,-1.7046716,0.78529817,9.519346,Running
11242950555000,0,-1.5897499,0.7565677,9.346964,Running
11242970564000,0,-1.5801731,0.7086837,9.471462,Running
11242990531000,0,-1.5705963,0.7374141,9.548077,Running
11243010595000,0,-1.5610195,0.7374141,9.615114,Running
11243030558000,0,-1.6089035,0.6895301,9.672575,Running
11243050556000,0,-1.6950948,0.6703765,9.844957,Running
11243070564000,0,-1.8195933,0.7374141,9.988609,Running
11243090557000,0,-1.7621324,0.82360536,10.01734,Running
11243110563000,0,-1.6567876,0.81402856,9.797073,Running
11243130585000,0,-1.7142484,0.7661445,9.883265,Running
11243150534000,0,-1.7621324,0.6703765,10.065224,Running
11243170566000,0,-1.6950948,0.5554548,9.988609,Running
11243190563000,0,-1.6759412,0.49799395,9.911995,Running
11243210559000,0,-1.6280571,0.5650316,9.682152,Running
11243230561000,0,-1.5514427,0.5746084,9.394848,Running
11243250608000,0,-1.5131354,0.59376204,9.3182335,Running
11243260576000,0,-1.5131354,0.641646,9.375694,Running
11243290410000,0,-1.532289,0.641646,9.548077,Running
11243310369000,0,-1.6184803,0.63206923,9.80665,Running
11243330365000,0,-1.7046716,0.7086837,9.921572,Running
11243350428000,0,-1.7908629,0.7374141,9.921572,Running
11243370438000,0,-1.7908629,0.78529817,9.797073,Running
11243390549000,0,-1.8866309,0.89064306,9.672575,Running
11243410557000,0,-1.9728222,0.90979666,9.710882,Running
11243430606000,0,-2.0494366,0.8619126,9.844957,Running
11243450568000,0,-2.135628,0.8619126,9.950302,Running
11243470546000,0,-2.1547816,0.9864111,9.883265,Running
11243490547000,0,-2.0973208,0.94810385,9.730036,Running
11243510656000,0,-2.0973208,0.842759,9.720459,Running
11243530581000,0,-2.135628,0.7757214,9.844957,Running
11243551518000,0,-2.1260512,0.6895301,9.854534,Running
11243570558000,0,-2.0685902,0.6991069,9.624691,Running
11243590543000,0,-2.0590134,0.7374141,9.528923,Running
11243610555000,0,-2.1452048,0.7661445,9.634268,Running
11243630579000,0,-2.2601264,0.7661445,9.931149,Running
11243650546000,0,-2.2601264,0.80445176,9.873688,Running
11243670551000,0,-2.1643584,0.79487497,9.643845,Running
11243690536000,0,-2.1452048,0.81402856,9.528923,Running
11243710543000,0,-2.1643584,0.94810385,9.758766,Running
11243730540000,0,-2.1068976,0.8714894,9.662998,Running
11243751014000,0,-2.0685902,0.842759,9.586384,Running
11243760553000,0,-2.0590134,0.8523358,9.595961,Running
11243790432000,0,-2.087744,0.8331822,9.844957,Running
11243810381000,0,-2.087744,0.78529817,9.873688,Running
11243830353000,0,-2.0494366,0.8331822,9.758766,Running
11243850364000,0,-2.0590134,0.80445176,9.576807,Running
11243870403000,0,-2.0685902,0.8714894,9.615114,Running
11243890407000,0,-2.0685902,0.82360536,9.682152,Running
11243910521000,0,-2.0494366,0.81402856,9.758766,Running
11243930520000,0,-2.0494366,0.8714894,9.749189,Running
11243950513000,0,-2.0207062,0.90021986,9.691729,Running
11243970554000,0,-2.0015526,0.8810662,9.682152,Running
11243990522000,0,-2.030283,0.94810385,9.797073,Running
11244010675000,0,-2.1164744,0.90979666,10.01734,Running
11244030535000,0,-2.1452048,0.92895025,10.103531,Running
11244050545000,0,-2.087744,0.8619126,9.969456,Running
11244070568000,0,-2.0398598,0.8619126,9.730036,Running
11244090566000,0,-2.0207062,0.90021986,9.5385,Running
11244110548000,0,-2.0111294,0.91937345,9.452309,Running
11244130578000,0,-2.0015526,0.8619126,9.500193,Running
11244150527000,0,-2.030283,0.78529817,9.56723,Running
11244170549000,0,-2.0398598,0.8331822,9.5385,Running
11244190554000,0,-2.1068976,0.91937345,9.5385,Running
11244210548000,0,-2.1164744,0.8619126,9.576807,Running
11244230545000,0,-2.1164744,0.7757214,9.662998,Running
11244250584000,0,-2.1452048,0.8331822,9.643845,Running
11244260661000,0,-2.1739352,0.8810662,9.643845,Running
11244290409000,0,-2.1452048,0.7661445,9.682152,Running
11244310376000,0,-2.1547816,0.78529817,9.730036,Running
11244330361000,0,-2.1547816,0.7374141,9.682152,Running
11244350412000,0,-2.1164744,0.7757214,9.56723,Running
11244370408000,0,-2.1260512,0.8714894,9.56723,Running
11244390571000,0,-2.231396,0.90021986,9.768343,Running
11244410688000,0,-2.27928,0.8714894,9.911995,Running
11244430538000,0,-2.0590134,0.90979666,9.595961,Running
11244450547000,0,-1.9632454,0.9672575,9.356541,Running
11244470572000,0,-2.0494366,1.1587936,9.519346,Running
11244490553000,0,-2.1643584,1.1300632,9.969456,Running
11244510540000,0,-2.1164744,1.043872,10.189722,Running
11244530557000,0,-2.078167,1.0055647,10.132261,Running
11244551469000,0,-2.0685902,1.0055647,10.093954,Running
11244570525000,0,-2.0398598,0.9864111,10.132261,Running
11244590537000,0,-2.1164744,0.9768343,10.160992,Running
11244610528000,0,-2.135628,0.91937345,10.151415,Running
11244630531000,0,-2.2601264,0.90979666,10.28549,Running
11244650815000,0,-2.2505496,0.92895025,10.237606,Running
11244670530000,0,-2.1739352,0.9576807,9.921572,Running
11244690545000,0,-2.1452048,1.0055647,9.739613,Running
11244710522000,0,-2.1164744,1.0726024,9.682152,Running
11244730528000,0,-2.030283,1.0247183,9.576807,Running
11244750533000,0,-1.9249382,0.9672575,9.385271,Running
11244770860000,0,-1.8962077,0.92895025,9.289502,Running
11244790662000,0,-1.8291701,0.9864111,9.299079,Running
11244810400000,0,-1.8100165,0.93852705,9.346964,Running
11244830369000,0,-1.8004397,1.0151415,9.346964,Running
11244850361000,0,-1.6950948,1.043872,9.251195,Running
11244870403000,0,-1.6663644,1.0534488,9.270349,Running
11244890410000,0,-1.6759412,1.0630256,9.356541,Running
11244910827000,0,-1.7812861,1.2162545,9.576807,Running
11244930586000,0,-1.8100165,1.2354081,9.854534,Running
11244950535000,0,-1.733402,1.2258313,9.911995,Running
11244970602000,0,-1.6184803,1.2066777,9.720459,Running
11244990545000,0,-1.5227122,1.2737153,9.519346,Running
11245010646000,0,-1.532289,1.2354081,9.710882,Running
11245030993000,0,-1.5514427,1.1779473,10.084377,Running
11245050542000,0,-1.5610195,1.1300632,10.007763,Running
11245070533000,0,-1.5801731,1.1587936,9.768343,Running
11245090561000,0,-1.6089035,1.0821792,9.710882,Running
11245110544000,0,-1.6184803,1.1204864,9.701305,Running
11245130529000,0,-1.6567876,1.1204864,9.605537,Running
11245150939000,0,-1.6280571,1.0534488,9.662998,Running
11245170546000,0,-1.6280571,0.93852705,9.80665,Running
11245191340000,0,-1.5897499,0.89064306,9.892841,Running
11245210548000,0,-1.541866,0.9864111,9.768343,Running
11245230529000,0,-1.4939818,0.9672575,9.816227,Running
11245250532000,0,-1.3694834,0.91937345,10.084377,Running
11245270908000,0,-1.292869,0.842759,10.141838,Running
11245310381000,0,-1.1875241,0.7469909,10.093954,Running
11245330372000,0,-1.2162545,0.6512229,10.218452,Running
11245350364000,0,-1.2162545,0.61291564,10.25676,Running
11245370405000,0,-1.3503298,0.6607997,10.180145,Running
11245390395000,0,-1.4652514,0.90979666,10.0748005,Running
11245410766000,0,-1.388637,0.82360536,9.720459,Running
11245430544000,0,-1.2258313,0.8523358,9.337387,Running
11245450531000,0,-1.1587936,1.0247183,9.165004,Running
11245470542000,0,-1.1300632,1.1300632,9.078813,Running
11245490557000,0,-1.283292,1.091756,9.32781,Running
11245510540000,0,-1.5131354,1.1013328,9.844957,Running
11245530578000,0,-1.6184803,1.1013328,9.998186,Running
11245551622000,0,-1.5993267,1.292869,9.615114,Running
11245570533000,0,-1.5993267,1.484405,9.490616,Running
11245590583000,0,-1.6184803,1.3503298,9.844957,Running
11245610576000,0,-1.6184803,1.2545617,10.208876,Running
11245630545000,0,-1.4652514,1.091756,10.352529,Running
11245650681000,0,-1.283292,1.0342951,10.409989,Running
11245670544000,0,-1.2354081,1.091756,10.381259,Running
11245690550000,0,-1.0821792,0.9768343,10.065224,Running
11245710570000,0,-0.94810385,1.0726024,9.691729,Running
11245730554000,0,-0.91937345,1.4173675,9.414001,Running
11245750548000,0,-1.0247183,1.685518,9.14585,Running
11245770656000,0,-1.1683705,1.8004397,9.14585,Running
11245790620000,0,-1.3503298,1.9249382,9.595961,Running
11245810407000,0,-1.532289,1.8004397,10.084377,Running
11245830391000,0,-1.7046716,1.5897499,10.333375,Running
11245850371000,0,-1.7621324,1.7238252,10.180145,Running
11245870420000,0,-1.5897499,2.0398598,9.931149,Running
11245890418000,0,-1.7429788,1.7812861,10.43872,Running
11245910570000,0,-1.7429788,1.436521,10.898406,Running
11245930558000,0,-1.6567876,1.0151415,10.850522,Running
11245950560000,0,-1.7046716,1.388637,10.43872,Running
11245970567000,0,-1.7621324,2.030283,9.950302,Running
11245990556000,0,-1.6280571,2.4899697,9.586384,Running
11246010653000,0,-1.5227122,2.480393,9.672575,Running
11246030796000,0,-1.5035586,2.1260512,9.950302,Running
11246050587000,0,-1.685518,2.0590134,10.01734,Running
11246070550000,0,-2.0111294,2.5378537,9.768343,Running
11246090546000,0,-2.1452048,2.815581,9.787497,Running
11246110543000,0,-2.0685902,2.9592333,9.423578,Running
11246130547000,0,-1.9153614,2.4995465,9.433155,Running
11246150575000,0,-1.8291701,2.4229321,9.251195,Running
11246170556000,0,-2.2601264,2.2218192,9.528923,Running
11246190565000,0,-2.0494366,2.8443117,9.528923,Running
11246210560000,0,-2.078167,2.9400797,9.3661175,Running
11246230551000,0,-2.030283,3.265691,9.3182335,Running
11246250572000,0,-2.030283,3.2944214,9.423578,Running
11246271015000,0,-2.0111294,3.2465374,9.279925,Running
11246310423000,0,-2.1643584,3.4572272,9.615114,Running
11246330397000,0,-2.2505496,3.6583402,9.844957,Running
11246350369000,0,-2.2984335,3.6774938,9.902418,Running
11246370417000,0,-2.2601264,3.6296098,9.9790325,Running
11246390433000,0,-2.183512,3.4093432,9.797073,Running
11246410406000,0,-2.183512,3.5051112,9.299079,Running
11246430590000,0,-2.2601264,3.6583402,9.030929,Running
11246450563000,0,-2.2505496,3.466804,9.14585,Running
11246470551000,0,-2.0207062,3.074155,9.595961,Running
11246490562000,0,-1.8579005,3.1316159,9.394848,Running
11246510548000,0,-1.7812861,3.1124623,9.002198,Running
11246530556000,0,-1.4748282,3.1028855,8.820239,Running
11246550721000,0,-1.1779473,3.1794999,8.810662,Running
11246570561000,0,-1.2162545,3.4093432,8.7532015,Running
11246590563000,0,-1.2162545,3.5242648,9.097966,Running
11246610546000,0,-1.1779473,3.4380736,9.509769,Running
11246630575000,0,-1.1300632,3.0454245,9.701305,Running
11246650581000,0,-1.0630256,2.8921957,9.691729,Running
11246670572000,0,-0.9768343,2.7389667,9.5385,Running
11246690548000,0,-0.9768343,3.122039,8.944737,Running
11246710376000,0,-1.0055647,3.715801,8.532935,Running
11246730367000,0,-1.091756,4.0414124,8.408437,Running
11246750431000,0,-1.1013328,4.1659107,8.580819,Running
11246770426000,0,-0.9959879,4.1276035,8.963891,Running
11246790459000,0,-0.9576807,4.156334,9.11712,Running
11246810411000,0,-0.7757214,4.3382936,9.050082,Running
11246830410000,0,-0.5746084,4.4244847,8.973468,Running
11246850365000,0,-0.33518824,4.4244847,9.059659,Running
11246870379000,0,-0.10534488,4.146757,9.11712,Running
11246890414000,0,0.02873042,4.146757,8.8777,Running
11246910431000,0,0.1436521,4.6160207,8.552089,Running
11246930405000,0,0.22026655,4.7309427,8.437167,Running
11246950416000,0,0.35434186,4.644751,8.303091,Running
11246970581000,0,0.4213795,4.414908,8.6574335,Running
11246990567000,0,0.45010993,4.405331,8.647857,Running
11247010578000,0,0.46926352,4.4723687,8.494628,Running
11247030550000,0,0.4213795,4.510676,8.552089,Running
11247050569000,0,0.24899697,4.5298295,8.743625,Running
11247070582000,0,0.20111294,4.7500963,8.848969,Running
11247090655000,0,0.24899697,4.6160207,9.059659,Running
11247110582000,0,0.18195933,4.5298295,9.11712,Running
11247130561000,0,0.2681506,4.7022123,9.184157,Running
11247150563000,0,0.2777274,4.548983,9.232041,Running
11247170567000,0,0.38307226,4.644751,9.174581,Running
11247190562000,0,0.545878,4.654328,8.944737,Running
11247210459000,0,0.58418524,4.6926355,8.762778,Running
11247230423000,0,0.46926352,4.5298295,8.896853,Running
11247250348000,0,0.45010993,4.673482,8.925584,Running
11247270347000,0,0.48841715,4.462792,8.781932,Running
11247290418000,0,0.58418524,4.232949,8.599973,Running
11247310385000,0,0.62249243,3.9839516,8.743625,Running
11247330428000,0,0.6895301,3.9264908,8.791509,Running
11247350479000,0,0.63206923,4.012682,8.858546,Running
11247370747000,0,0.7757214,4.0222588,8.887277,Running
11247390566000,0,1.043872,3.4284968,9.32781,Running
11247410553000,0,1.3215994,2.930503,9.835381,Running
11247430549000,0,1.484405,2.633622,9.864111,Running
11247450556000,0,1.6759412,2.4516625,9.452309,Running
11247470755000,0,1.6759412,2.3654714,9.069236,Running
11247490558000,0,1.7429788,1.8866309,9.471462,Running
11247510543000,0,1.7046716,1.7717092,9.710882,Running
11247530577000,0,1.7525556,1.7429788,9.825804,Running
11247551016000,0,1.7525556,1.5705963,9.921572,Running
11247570480000,0,1.7812861,1.5227122,9.682152,Running
11247590387000,0,1.8866309,1.4460979,9.883265,Running
11247610343000,0,1.7812861,1.0821792,10.314221,Running
11247630341000,0,1.6184803,1.1300632,10.275913,Running
11247650348000,0,1.5705963,1.3120226,10.151415,Running
11247670366000,0,1.3503298,1.484405,10.275913,Running
11247690361000,0,1.13964,1.7142484,10.247183,Running
11247710377000,0,1.1204864,1.6759412,9.921572,Running
11247730413000,0,1.1109096,1.8291701,9.854534,Running
11247750408000,0,0.8810662,2.0111294,10.103531,Running
11247770551000,0,0.8714894,2.135628,10.01734,Running
11247790646000,0,0.842759,2.2026656,9.902418,Running
11247810432000,0,0.7757214,2.2697031,9.864111,Running
11247830384000,0,0.8714894,2.1260512,9.797073,Running
11247850437000,0,0.9959879,1.9153614,9.624691,Running
11247870406000,0,0.9672575,1.9728222,9.528923,Running
11247890430000,0,1.0342951,1.733402,9.519346,Running
11247910577000,0,1.1875241,1.532289,9.595961,Running
11247930556000,0,1.3024458,1.4077905,9.720459,Running
11247950545000,0,1.4269443,1.2641385,9.797073,Running
11247970564000,0,1.5705963,1.1492168,9.77792,Running
11247990558000,0,1.4652514,1.2354081,9.720459,Running
11248010654000,0,1.292869,1.3311762,9.701305,Running
11248030550000,0,1.4460979,1.2258313,9.988609,Running
11248050557000,0,1.532289,1.1971009,10.007763,Running
11248070549000,0,1.3694834,1.3215994,9.854534,Running
11248090548000,0,1.1109096,1.7142484,9.720459,Running
11248110561000,0,1.1204864,1.8004397,9.653421,Running
